0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
1800
90
90
90
90
1810
1800
20
0
0
10
10
100
1830
90
90
90
100
1790
1790
0
0
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
