0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
100
1540
1550
1550
1530
230
190
280
500
490
0
0
0
0
0
1500
1520
1510
190
310
540
510
0
1530
280
270
0
0
1520
1570
230
310
220
520
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
