0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1840
1830
1830
1830
1850
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
0
0
0
0
110
110
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
