0
0
0
1170
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1180
0
0
0
0
0
0
0
1150
1150
1150
1150
1130
1160
1150
1150
1150
1150
1140
1130
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
