0
0
0
0
1200
1190
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1190
0
0
0
0
0
0
0
1160
1160
1200
1150
1150
1150
1150
1150
1140
1140
1170
1170
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1130
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1150
0
0
0
0
0
0
0
0
0
0
0
0
0
0
